ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44364,1686182399999,1589291467.5372329,1311928,28095.50924,749083400.1203892,1266.760000000002,890.7299999999996,26618.706666666665,26657.267671497393,27139.50389288202,27075.405342826587,26276.668955561607,19029.8889525713,36056.273431886686,26276.668955561607,26276.668955561607,1535.3739379360557,1535.3739379360557,1535.3739379360557,1394.4657377624,1394.4657377624,1394.4657377624,140.9082001736556,140.9082001736556,140.9082001736556,0.0,0.0,0.0,27812.042893497663
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51083,1686268799999,823023638.236875,848252,14614.60741,387105933.4399799,600.0,-159.27000000000044,26506.203333333335,26484.63746064428,26657.91233685952,26955.27991742794,26285.816516953535,19047.49445463498,36024.54076940588,26285.816516953535,26285.816516953535,1318.6778203836404,1318.6778203836404,1318.6778203836404,1394.4657377624,1394.4657377624,1394.4657377624,-75.7879173787596,-75.7879173787596,-75.7879173787596,0.0,0.0,0.0,27604.494337337175
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.7097,1686355199999,741158215.0539023,746911,12757.07361,338454644.8956143,513.4200000000019,20.80999999999767,26510.350000000002,26531.803015440044,26286.163490470622,25852.05712466003,26294.964078345463,19525.195379760287,36175.37606766872,26294.964078345463,26294.964078345463,1404.4613993021987,1404.4613993021987,1404.4613993021987,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539798792,9.995661539798792,9.995661539798792,0.0,0.0,0.0,27699.425477647663
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.60108,1686441599999,1673795235.4008925,1713871,31558.13098,813190388.2485608,1175.869999999999,636.5900000000001,25911.02666666666,25772.6617388731,26291.79157245212,26276.429911996176,26304.11163973739,18847.478060621255,35409.014758936726,26304.11163973739,26304.11163973739,1294.8536238503546,1294.8536238503546,1294.8536238503546,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391204546,-99.61211391204546,-99.61211391204546,0.0,0.0,0.0,27598.965263587746
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.29595,1686527999999,776111471.8669971,833902,14266.10759,368954010.8074442,572.1800000000003,-84.32999999999811,25922.376666666667,25858.06021103744,25904.80975572873,25966.508802900822,26313.25920112932,19802.123223202074,36238.60488743042,26313.25920112932,26313.25920112932,1321.7068847185992,1321.7068847185992,1321.7068847185992,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304380087,-72.75885304380087,-72.75885304380087,0.0,0.0,0.0,27634.96608584792
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.50893,1686614399999,773303698.8633221,858037,14219.97114,367770742.66004,504.369999999999,20.350000000002183,25871.26,25862.55975353802,26083.659076924756,26330.26935449414,26322.40676252125,19126.995614191874,35810.26522683205,26322.40676252125,26322.40676252125,1506.2312167983991,1506.2312167983991,1506.2312167983991,1394.4657377624,1394.4657377624,1394.4657377624,111.7654790359992,111.7654790359992,111.7654790359992,0.0,0.0,0.0,27828.637979319647
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,1686700799999,1068985236.5126554,1007138,20120.32689,523776704.241491,720.6399999999994,-29.049999999999272,26026.676666666666,26031.15538228834,25884.646420690908,25651.254556697604,26331.554323913177,19232.15317942992,35901.953258705296,26331.554323913177,26331.554323913177,1379.955281347008,1379.955281347008,1379.955281347008,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415392072,-14.510456415392072,-14.510456415392072,0.0,0.0,0.0,27711.509605260184
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,1686787199999,1152808416.919793,957418,20726.13761,530122336.3788532,1277.4399999999987,805.640000000003,25349.053333333333,25574.02518982876,26341.315765856736,27214.06350146951,26340.701885305105,19882.523959298287,35796.44330240004,26340.701885305105,26340.701885305105,1535.373937936015,1535.373937936015,1535.373937936015,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017361494,140.90820017361494,140.90820017361494,0.0,0.0,0.0,27876.07582324112
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,1686873599999,1224436974.8502872,943268,24035.81623,604884325.2462568,959.0099999999984,-469.89000000000306,25385.833333333332,25160.597585179752,25171.993241997898,24917.54769733688,26349.849446697033,19288.40730802556,36090.20611463634,26349.849446697033,26349.849446697033,1318.6778203833373,1318.6778203833373,1318.6778203833373,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737906269,-75.78791737906269,-75.78791737906269,0.0,0.0,0.0,27668.52726708037
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,1686959999999,1335158158.639614,926194,24055.65943,622525707.6049981,1342.4399999999987,-746.5099999999984,26012.853333333333,25876.704386674144,26288.480042168805,26743.530078821368,26358.99700808896,19503.365160937363,35822.61528409963,26358.99700808896,26358.99700808896,1404.4613993022624,1404.4613993022624,1404.4613993022624,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539862548,9.995661539862548,9.995661539862548,0.0,0.0,0.0,27763.458407391223
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,1687046399999,738491809.8811625,666967,13843.65158,367248705.0054073,658.9900000000016,-171.9800000000032,26512.660000000003,26524.1716768005,26569.78313254169,26607.71502904944,26368.14456948089,19621.825436639378,35940.72424561936,26368.14456948089,26368.14456948089,1294.8536238498125,1294.8536238498125,1294.8536238498125,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391258757,-99.61211391258757,-99.61211391258757,0.0,0.0,0.0,27662.998193330703
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,1687132799999,571013013.8553362,555956,10367.07533,274864183.4442869,444.15000000000146,177.02000000000044,26431.940000000002,26511.504757002993,26508.046965741418,26405.001679041143,26377.29213087282,19330.51384195131,35413.002237642715,26377.29213087282,26377.29213087282,1321.706884718509,1321.706884718509,1321.706884718509,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304389102,-72.75885304389102,-72.75885304389102,0.0,0.0,0.0,27698.999015591326
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,1687219199999,954193987.2948112,732735,17593.19977,468128198.054531,811.4799999999996,-504.369999999999,26723.016666666663,26599.476989179926,27677.46023926094,28893.119072988244,26386.439692264747,18984.7141710347,36265.23074940017,26386.439692264747,26386.439692264747,1506.2312167990813,1506.2312167990813,1506.2312167990813,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903668123,111.76547903668123,111.76547903668123,0.0,0.0,0.0,27892.67090906383
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,1687305599999,1912797983.5310051,1189024,35052.57462,962782935.6899298,1750.7400000000016,-1463.640000000003,27787.57666666667,27456.316652090307,27621.04301026721,27588.569522514576,26395.587253656675,20100.114899071625,36212.31075542666,26395.587253656675,26395.587253656675,1379.9552813469418,1379.9552813469418,1379.9552813469418,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415458133,-14.510456415458133,-14.510456415458133,0.0,0.0,0.0,27775.542535003617
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,1687391999999,3210301129.366291,1872873,55846.96952,1646165465.2449384,2542.0099999999984,-1685.8899999999994,29683.960000000003,29472.203322067133,28607.003640533618,28422.302121385437,26404.734815048607,19573.128470833894,35915.3739373905,26404.734815048607,26404.734815048607,1535.3739379360302,1535.3739379360302,1535.3739379360302,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017363006,140.90820017363006,140.90820017363006,0.0,0.0,0.0,27940.108752984637
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,1687478399999,1775822103.7632556,1146092,27902.93312,839284260.1798254,974.3899999999994,108.97000000000116,29970.176666666666,30070.869471167953,29625.102898112407,29378.200941103867,26413.882376440535,18718.2854505763,35821.51454806059,26413.882376440535,26413.882376440535,1318.6778203835524,1318.6778203835524,1318.6778203835524,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737884754,-75.78791737884754,-75.78791737884754,0.0,0.0,0.0,27732.560196824088
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,1687564799999,2265077496.195469,1338533,36289.3174,1112439184.9506557,1631.9399999999987,-803.5800000000017,30640.146666666667,30637.35150891296,30444.919400715462,30633.618511288503,26423.029937832463,19815.737126901153,36920.85268872067,26423.029937832463,26423.029937832463,1404.4613993026683,1404.4613993026683,1404.4613993026683,1394.4657377624,1394.4657377624,1394.4657377624,9.995661540268337,9.995661540268337,9.995661540268337,0.0,0.0,0.0,27827.491337135132
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,1687651199999,933244397.704002,776343,14497.56447,443500647.9220822,550.0,161.0799999999981,30525.809999999998,30584.838624942888,30631.409954834042,30718.065213418984,26432.17749922439,19241.462655969106,35791.60271898314,26432.17749922439,26432.17749922439,1294.8536238499648,1294.8536238499648,1294.8536238499648,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391243523,-99.61211391243523,-99.61211391243523,0.0,0.0,0.0,27727.031123074357
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,1687737599999,926316644.4167664,789910,14627.97473,448414594.5587875,768.5199999999968,64.77999999999884,30595.38666666667,30648.939992229774,30424.3884127717,30260.396368408437,26441.32506061632,19575.88323249693,35883.46308580448,26441.32506061632,26441.32506061632,1321.7068847184187,1321.7068847184187,1321.7068847184187,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304398119,-72.75885304398119,-72.75885304398119,0.0,0.0,0.0,27763.03194533474
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,1687823999999,1367837657.5451825,954783,22277.58284,674540668.5726604,736.0,194.67999999999665,30287.99666666667,30275.01320816628,29937.01118510722,29849.667515287743,26450.47262200825,19942.344158785207,36519.28734575802,26450.47262200825,26450.47262200825,1506.231216798958,1506.231216798958,1506.231216798958,1394.4657377624,1394.4657377624,1394.4657377624,111.7654790365581,111.7654790365581,111.7654790365581,0.0,0.0,0.0,27956.703838807207
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,1687910399999,1306206257.0193572,824373,21151.29517,647203906.7656411,768.8000000000029,-424.4499999999971,30637.86,30590.56725050063,30312.076078170317,30129.17736593477,26459.620183400177,19865.575116920012,36091.40276005328,26459.620183400177,26459.620183400177,1379.955281346922,1379.955281346922,1379.955281346922,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415477938,-14.510456415477938,-14.510456415477938,0.0,0.0,0.0,27839.5754647471
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,1687996799999,1224103637.6132562,895470,19176.75428,580226725.8333887,850.9400000000023,615.0299999999988,30215.316666666666,30252.030882929503,30695.83512229799,30681.701884423273,26468.537472429216,19974.878040861622,36628.37570316891,26468.537472429216,26468.537472429216,1535.3739379360452,1535.3739379360452,1535.3739379360452,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017364518,140.90820017364518,140.90820017364518,0.0,0.0,0.0,28003.91141036526
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,1688083199999,1107940389.9242406,758428,17834.38857,543872730.2617269,794.0,-369.90999999999985,30447.09,30496.042031349345,30372.373748337643,30473.381027989075,26477.45476145826,18955.240211188593,35689.03529952675,26477.45476145826,26477.45476145826,1318.6778203836031,1318.6778203836031,1318.6778203836031,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737879688,-75.78791737879688,-75.78791737879688,0.0,0.0,0.0,27796.132581841863
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,1688169599999,2726355505.5063505,1559366,44319.81254,1351735332.858577,1782.0,-24.68999999999869,30418.0,30489.640711767308,30085.46362144822,29806.49739908407,26486.372050487294,19640.26780949949,36028.02101353518,26486.372050487294,26486.372050487294,1404.4613993019107,1404.4613993019107,1404.4613993019107,1394.4657377624,1394.4657377624,1394.4657377624,9.99566153951065,9.99566153951065,9.99566153951065,0.0,0.0,0.0,27890.833449789206
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,1688255999999,533859338.1325383,567975,8102.13876,247175148.950766,341.02999999999884,-113.90999999999985,30522.690000000002,30503.196266381427,30614.38102938615,30673.24990519437,26495.289339516337,19861.750386376705,37106.89362385118,26495.289339516337,26495.289339516337,1294.853623850117,1294.853623850117,1294.853623850117,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391228288,-99.61211391228288,-99.61211391228288,0.0,0.0,0.0,27790.142963366456
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,1688342399999,711031423.4334425,591533,10630.2474,324616031.9581684,636.0,-31.12999999999738,30521.01,30534.17927589304,30390.43652807937,30273.111772851105,26504.206628545377,19344.913082717358,36166.507671568885,26504.206628545377,26504.206628545377,1321.7068847189983,1321.7068847189983,1321.7068847189983,1394.4657377624,1394.4657377624,1394.4657377624,-72.7588530434017,-72.7588530434017,-72.7588530434017,0.0,0.0,0.0,27825.913513264375
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,1688428799999,1352635339.5043936,781855,20885.94331,645698735.3773494,809.7299999999996,-539.1800000000003,31035.49,30909.153390433417,31265.330431766568,31553.16480121193,26513.123917574416,19415.298210858447,36604.71752217881,26513.123917574416,26513.123917574416,1506.2312167991279,1506.2312167991279,1506.2312167991279,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903672788,111.76547903672788,111.76547903672788,0.0,0.0,0.0,28019.355134373545
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943,1688515199999,1028794008.5245212,779472,14107.36566,437126154.0841225,730.6899999999987,389.6900000000023,30912.399999999998,30982.060722068578,31210.369178416226,31465.2941169748,26522.041206603455,19418.577472110537,35841.60602111665,26522.041206603455,26522.041206603455,1379.9552813471093,1379.9552813471093,1379.9552813471093,1394.4657377624,1394.4657377624,1394.4657377624,-14.51045641529067,-14.51045641529067,-14.51045641529067,0.0,0.0,0.0,27901.996487950564
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,1688601599999,1013694790.31705,827926,15619.11716,476478254.9434133,678.0699999999997,261.7099999999991,30527.626666666667,30518.570093103484,31116.19211621489,31329.28588866487,26530.958495632498,19136.782434093657,36401.50331725988,26530.958495632498,26530.958495632498,1535.3739379360045,1535.3739379360045,1535.3739379360045,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017360454,140.90820017360454,140.90820017360454,0.0,0.0,0.0,28066.332433568503
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,1688687999999,2181763648.99527,1397042,33952.63237,1039137135.293551,1649.5499999999993,609.369999999999,30415.293333333335,30591.35007152358,30337.383125320746,30259.641332586503,26539.875784661537,19793.31865302693,36558.73485510435,26539.875784661537,26539.875784661537,1318.6778203836539,1318.6778203836539,1318.6778203836539,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737874622,-75.78791737874622,-75.78791737874622,0.0,0.0,0.0,27858.553605045192
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,1688774399999,1027461795.2332093,912948,14875.86309,448638761.3838917,747.9799999999996,-449.2800000000025,30164.906666666666,30156.898801661286,29893.661246298452,29594.53692755418,26548.793073690576,19493.980094509017,36063.63022148059,26548.793073690576,26548.793073690576,1404.4613993023165,1404.4613993023165,1404.4613993023165,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539916423,9.995661539916423,9.995661539916423,0.0,0.0,0.0,27953.254472992892
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,1688860799999,395759717.5724278,480214,5990.91468,181083431.1999306,342.34000000000015,60.06999999999971,30238.63666666667,30223.145961706818,30258.292696445358,30209.942721379804,26557.710362719616,19487.14332225926,36589.95674509506,26557.710362719616,26557.710362719616,1294.8536238503011,1294.8536238503011,1294.8536238503011,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391209895,-99.61211391209895,-99.61211391209895,0.0,0.0,0.0,27852.563986569916
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,1688947199999,465781514.2589476,473168,7017.35093,212433521.8897289,384.40000000000146,123.92000000000189,30222.45,30268.15186232381,30153.37070637572,30113.449352331943,26566.62765174866,19602.961337088516,36439.97544573729,26566.62765174866,26566.62765174866,1321.7068847195778,1321.7068847195778,1321.7068847195778,1394.4657377624,1394.4657377624,1394.4657377624,-72.7588530428222,-72.7588530428222,-72.7588530428222,0.0,0.0,0.0,27888.334536468235
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,1689033599999,1254289037.7420728,896853,19574.2347,595390893.1450084,1095.7799999999988,-250.86000000000058,30469.11666666667,30397.518145253944,30378.5120420254,30396.7433464515,26575.544940777698,19605.252393689614,36282.39870746406,26575.544940777698,26575.544940777698,1506.2312167987855,1506.2312167987855,1506.2312167987855,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903638543,111.76547903638543,111.76547903638543,0.0,0.0,0.0,28081.77615757648
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,1689119999999,868966244.2412692,691213,13670.16079,417204801.1629621,513.630000000001,-210.52999999999884,30578.57666666667,30514.848364094276,29935.277671926855,29377.820785112675,26584.462229806733,19811.09139918951,36328.225118889924,26584.462229806733,26584.462229806733,1379.95528134679,1379.95528134679,1379.95528134679,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415610085,-14.510456415610085,-14.510456415610085,0.0,0.0,0.0,27964.417511153522
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,1689206399999,1166497472.433173,784195,18251.27965,558742524.9312288,773.25,242.09999999999854,30524.416666666668,30609.503627768503,30883.183076026628,31152.68795784978,26593.379518835776,19998.313318832985,36357.87047422198,26593.379518835776,26593.379518835776,1535.373937935964,1535.373937935964,1535.373937935964,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017356396,140.90820017356396,140.90820017356396,0.0,0.0,0.0,28128.75345677174
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,1689292799999,2194927210.224416,1301632,36084.84178,1119542855.1513171,1553.2000000000007,-1074.2299999999996,31169.809999999998,31013.835046245425,30375.221659481504,29950.104736594327,26602.296807864815,19512.48955818829,36100.00617808842,26602.296807864815,26602.296807864815,1318.677820383869,1318.677820383869,1318.677820383869,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737853106,-75.78791737853106,-75.78791737853106,0.0,0.0,0.0,27920.974628248685
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,1689379199999,1869443273.7476244,1274387,28513.77996,877642037.8224415,1730.0,1142.2200000000012,30614.00333333333,30772.990044855473,30795.183408176847,30653.48344792305,26611.214096893855,19797.05216435984,36034.40363163444,26611.214096893855,26611.214096893855,1404.4613993021405,1404.4613993021405,1404.4613993021405,1394.4657377624,1394.4657377624,1394.4657377624,9.99566153974048,9.99566153974048,9.99566153974048,0.0,0.0,0.0,28015.675496195996
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,1689465599999,427921094.3021783,488354,6430.54981,194912673.9119217,190.90000000000146,22.479999999999563,30293.47333333333,30309.131928217437,30389.757273577354,30389.607746328234,26620.131385922898,20379.112890988337,36224.555566430805,26620.131385922898,26620.131385922898,1294.8536238497588,1294.8536238497588,1294.8536238497588,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391264106,-99.61211391264106,-99.61211391264106,0.0,0.0,0.0,27914.985009772656
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,1689551999999,477189328.0072937,494225,7322.44372,221713710.223243,377.16999999999825,57.529999999998836,30245.913333333334,30278.264553401295,30395.732964051665,30465.254592516354,26629.048674951937,19876.084491660735,35929.307960608974,26629.048674951937,26629.048674951937,1321.7068847194878,1321.7068847194878,1321.7068847194878,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304291236,-72.75885304291236,-72.75885304291236,0.0,0.0,0.0,27950.755559671423
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,1689638399999,929647644.243343,816466,14352.21893,432105955.4547703,677.7599999999984,94.0,30044.72,30102.471141944894,30614.988598718897,30769.95600857217,26637.96596398098,19709.37792454273,36228.321565624356,26637.96596398098,26637.96596398098,1506.2312167989553,1506.2312167989553,1506.2312167989553,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903655522,111.76547903655522,111.76547903655522,0.0,0.0,0.0,28144.197180779935
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,1689724799999,897157095.4774112,754775,13771.19621,411748868.0629127,727.7799999999988,278.8799999999974,29870.303333333333,29901.38910417767,30040.515509266737,29852.939560791685,26646.88325301002,18604.89583754653,36769.083103073965,26646.88325301002,26646.88325301002,1379.9552813469772,1379.9552813469772,1379.9552813469772,1394.4657377624,1394.4657377624,1394.4657377624,-14.51045641542283,-14.51045641542283,-14.51045641542283,0.0,0.0,0.0,28026.838534356997
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,1689811199999,769254865.2851151,617415,12260.98321,367624217.9174355,427.130000000001,-50.06999999999971,29953.420000000002,29981.838513783037,29421.303667186152,29100.68211527834,26655.800542039055,19685.984085450404,36358.02676848077,26655.800542039055,26655.800542039055,1535.373937936077,1535.373937936077,1535.373937936077,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017367713,140.90820017367713,140.90820017367713,0.0,0.0,0.0,28191.174479975132
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,1689897599999,1125950643.7116494,749723,18061.33493,541742405.5204978,846.5,109.20999999999913,29929.47333333333,29992.812752073773,30138.61956758449,30262.169320112193,26664.717831068097,19779.254184685662,36405.881458360294,26664.717831068097,26664.717831068097,1318.6778203839197,1318.6778203839197,1318.6778203839197,1394.4657377624,1394.4657377624,1394.4657377624,-75.7879173784804,-75.7879173784804,-75.7879173784804,0.0,0.0,0.0,27983.395651452018
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,1689983999999,713123417.7612139,555611,11566.3884,345404092.6459083,335.3600000000006,-101.72000000000116,29896.58666666667,29861.02822545243,29756.272272830025,29582.966183858556,26673.635120097137,19512.567795212464,36831.47942266669,26673.635120097137,26673.635120097137,1404.4613993025462,1404.4613993025462,1404.4613993025462,1394.4657377624,1394.4657377624,1394.4657377624,9.99566154014623,9.99566154014623,9.99566154014623,0.0,0.0,0.0,28078.09651939968
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,1690070399999,437785700.3396102,423988,6725.50525,200848375.4485695,373.90000000000146,107.72000000000116,29806.033333333336,29861.77463678499,29857.86639116839,29833.511889079928,26682.5524069346,19524.949974571482,36291.10264263077,26682.5524069346,26682.5524069346,1294.8536238506056,1294.8536238506056,1294.8536238506056,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391179424,-99.61211391179424,-99.61211391179424,0.0,0.0,0.0,27977.406030785205
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637,1690156799999,548940321.0915866,519434,8889.35695,266761143.4116981,620.0,-289.7599999999984,30054.583333333332,30008.56785775641,29747.46952307213,29517.038354158332,26691.46969377206,20079.069528261465,36181.58878028437,26691.46969377206,26691.46969377206,1321.7068847177152,1321.7068847177152,1321.7068847177152,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304468486,-72.75885304468486,-72.75885304468486,0.0,0.0,0.0,28013.176578489773
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691,1690243199999,1162562413.8190155,869107,18047.66786,529388757.4915814,1237.6800000000003,907.25,29379.32666666667,29336.15545352484,29953.04740207285,29804.325775861907,26700.386980609514,20317.074695672105,36364.93861684798,26700.386980609514,26700.386980609514,1506.231216798832,1506.231216798832,1506.231216798832,1394.4657377624,1394.4657377624,1394.4657377624,111.7654790364321,111.7654790364321,111.7654790364321,0.0,0.0,0.0,28206.618197408345
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478,1690329599999,629531351.1145664,533797,10257.29455,299466722.1976085,328.34999999999854,-52.409999999999854,29217.52,29191.259999551992,29298.50663624697,29409.919821325162,26709.304267446973,20114.908717518254,35661.35854933367,26709.304267446973,26709.304267446973,1379.955281346911,1379.955281346911,1379.955281346911,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415488903,-14.510456415488903,-14.510456415488903,0.0,0.0,0.0,28089.259548793885
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366,1690415999999,995569172.1396836,750401,15987.94266,469155943.83416,593.0600000000013,-123.04999999999927,29379.63333333333,29340.44326057019,29258.663637536036,29124.767309983035,26718.221554284428,19507.455300737533,36367.5621689127,26718.221554284428,26718.221554284428,1535.3739379360923,1535.3739379360923,1535.3739379360923,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017369225,140.90820017369225,140.90820017369225,0.0,0.0,0.0,28253.59549222052
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.47626,1690502399999,659594157.3443576,583045,10384.95749,304728875.7312362,483.64000000000306,129.1700000000019,29291.373333333333,29345.977087974272,29382.244141335592,29467.100120536183,26727.13884112189,20259.00715631411,37047.46753522139,26727.13884112189,26727.13884112189,1318.6778203836166,1318.6778203836166,1318.6778203836166,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737878349,-75.78791737878349,-75.78791737878349,0.0,0.0,0.0,28045.81666150551
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.61627,1690588799999,702705076.837866,543177,11422.36141,334588917.0883291,419.1000000000022,-91.36000000000058,29326.493333333332,29287.168258853962,28348.57076351164,27625.957800493128,26736.05612795935,19996.252686233624,36245.812709843616,26736.05612795935,26736.05612795935,1404.4613993023704,1404.4613993023704,1404.4613993023704,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539970287,9.995661539970287,9.995661539970287,0.0,0.0,0.0,28140.51752726172
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.36844,1690675199999,318276733.8766431,339750,5443.09222,159659088.1646764,150.73999999999796,-38.76000000000204,29338.666666666668,29330.561913594294,29408.187325460927,29509.21363946664,26744.973414796805,19215.794058379997,36839.788036807724,26744.973414796805,26744.973414796805,1294.8536238500637,1294.8536238500637,1294.8536238500637,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391233635,-99.61211391233635,-99.61211391233635,0.0,0.0,0.0,28039.82703864687
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97441,1690761599999,459830379.6509824,454846,7720.41654,226012721.3705351,415.7599999999984,71.81000000000131,29254.443333333333,29275.554135889266,29394.521775131805,29534.186851414794,26753.890701634264,19715.84214184629,36888.322283211266,26753.890701634264,26753.890701634264,1321.7068847182948,1321.7068847182948,1321.7068847182948,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304410535,-72.75885304410535,-72.75885304410535,0.0,0.0,0.0,28075.59758635256
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964,1690847999999,663025204.2072346,563115,11029.2258,323482162.2920864,428.2000000000007,48.840000000000146,29288.016666666666,29330.27396292375,29464.284926811728,29548.372696339644,26762.80798847172,19682.21033389654,36842.16572305575,26762.80798847172,26762.80798847172,1506.231216799002,1506.231216799002,1506.231216799002,1394.4657377624,1394.4657377624,1394.4657377624,111.7654790366019,111.7654790366019,111.7654790366019,0.0,0.0,0.0,28269.03920527072
