Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-01-07,729.42,733.33,691.2,698.01,436096.682,1736294399999,311205654.41287,1160929,209418.604,149719600.5228,0
2025-01-08,698.0,707.46,674.72,696.03,427277.957,1736380799999,295988402.30722,1190705,207307.09,143686573.49684,0
2025-01-09,696.03,701.72,675.12,685.48,331906.578,1736467199999,229395154.56301,939316,162954.004,112702855.91574,0
2025-01-10,685.47,700.69,683.18,693.21,234590.487,1736553599999,162476464.702,738587,126493.746,87614375.51518,0
2025-01-11,693.21,701.47,690.39,696.7,87734.79,1736639999999,61027521.95983,334776,47204.381,32838208.15294,0
2025-01-12,696.71,698.63,689.8,693.34,78211.295,1736726399999,54271115.40096,300207,40615.258,28184055.631,0
2025-01-13,693.35,700.0,660.0,688.64,386629.943,1736812799999,260749933.34469,1119948,172285.456,116338970.72958,0
2025-01-14,688.64,699.97,686.3,698.89,159723.609,1736899199999,110907862.84401,486074,87445.141,60736371.70723,0
2025-01-15,698.89,715.0,688.45,714.59,282718.752,1736985599999,198505959.43022,792835,154387.94,108432389.39035,0
2025-01-16,714.59,717.5,700.5,708.1,268104.726,1737071999999,190449199.40963,799246,139424.475,99040945.60188,0
2025-01-17,708.1,729.97,708.1,721.76,289751.278,1737158399999,208863892.21405,802129,151672.499,109373336.98918,0
2025-01-18,721.76,723.32,695.0,709.52,370480.456,1737244799999,261042036.22393,837865,176895.96,124655335.76936,0
2025-01-19,709.52,714.6,676.0,683.19,712985.298,1737331199999,494826558.77689,1623738,336374.465,233420915.57247,0
2025-01-20,683.2,709.38,674.3,693.97,421474.569,1737417599999,291511719.8426,1264477,214709.588,148554912.72601,0
