Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-12-31,6.706,6.929,6.565,6.643,4270052.58,1735689599999,28683741.656,81059,2069279.8,13899457.09765,0
2025-01-01,6.642,7.141,6.52,7.051,4854650.19,1735775999999,33243559.05772,94540,2333502.86,15993805.99942,0
2025-01-02,7.052,7.36,7.051,7.177,5662998.77,1735862399999,40879123.76941,116141,2780538.54,20074151.77783,0
2025-01-03,7.179,8.044,7.135,7.754,10892070.17,1735948799999,83477905.04738,190285,5514996.04,42272481.91229,0
2025-01-04,7.753,7.882,7.604,7.677,5399719.09,1736035199999,41742764.45914,96872,2682824.83,20743804.11467,0
2025-01-05,7.678,7.735,7.46,7.671,3864962.36,1736121599999,29389920.34466,72382,1877012.27,14277865.30767,0
2025-01-06,7.672,7.988,7.54,7.768,7081416.98,1736207999999,54984695.00266,126328,3563332.64,27671444.07027,0
2025-01-07,7.77,7.888,7.006,7.014,12003377.11,1736294399999,89383885.11418,211827,5819877.08,43361714.72763,0
2025-01-08,7.013,7.136,6.421,6.76,12158592.89,1736380799999,82605839.7277,201670,5778073.36,39270057.59654,0
2025-01-09,6.759,6.847,6.454,6.559,7236598.9,1736467199999,48101824.44933,121609,3450012.66,22961645.5148,0
2025-01-10,6.558,6.81,6.482,6.732,6645927.74,1736553599999,44240403.61073,115176,3398370.72,22629759.03772,0
2025-01-11,6.731,6.878,6.582,6.742,3109598.81,1736639999999,20826689.69448,66834,1455549.64,9758836.73449,0
2025-01-12,6.741,6.817,6.542,6.632,2241615.84,1736726399999,15016059.50107,45172,1078258.11,7225908.00723,0
2025-01-13,6.632,6.808,6.0,6.396,10199678.51,1736812799999,64239204.83461,188229,5234371.09,32956011.2834,0
2025-01-14,6.397,6.69,6.367,6.665,5174378.72,1736899199999,33667612.12478,95908,2666923.13,17349527.16141,0
2025-01-15,6.668,7.196,6.558,7.165,9177823.38,1736985599999,63109151.99765,165320,4724151.31,32492938.63636,0
2025-01-16,7.166,7.393,6.847,7.15,10781374.02,1737071999999,77050710.06064,211336,5435027.05,38845717.3,0
2025-01-17,7.154,7.6,7.152,7.503,8017976.75,1737158399999,59318992.42498,149265,4032311.79,29835594.5707,0
2025-01-18,7.504,7.589,6.839,7.043,8528830.03,1737244799999,60425364.34095,159762,4056124.95,28732635.60262,0
2025-01-19,7.043,7.237,6.11,6.247,18463335.53,1737331199999,122447118.41131,341965,8828135.79,58632844.06901,0
2025-01-20,6.246,7.109,6.054,6.381,21982145.76,1737417599999,142145417.23696,428022,10624422.27,68813601.43558,0
2025-01-21,6.381,6.845,6.155,6.622,8255422.94,1737503999999,53606715.74173,166517,4007424.42,26040807.39089,0
2025-01-22,6.623,6.696,6.412,6.447,4674155.01,1737590399999,30697513.9116,103355,2215649.64,14549999.4303,0
2025-01-23,6.447,6.503,6.191,6.351,6958597.48,1737676799999,44105927.12862,132219,3469926.51,21999424.89726,0
2025-01-24,6.351,6.546,6.203,6.32,4639656.86,1737763199999,29663019.71726,75822,2269216.13,14508331.41454,0
2025-01-25,6.319,6.41,6.246,6.323,3418652.69,1737849599999,21638569.56774,53842,1650660.35,10451133.75911,0
2025-01-26,6.323,6.47,6.166,6.177,3801099.68,1737935999999,24056036.93107,69887,1770498.62,11209426.8477,0
2025-01-27,6.176,6.212,5.485,5.953,12932411.15,1738022399999,75005877.7112,206013,6070202.8,35250692.55778,0
2025-01-28,5.953,6.037,5.6,5.649,5048053.65,1738108799999,29604653.84519,90408,2282133.79,13384491.85132,0
2025-01-29,5.648,5.881,5.544,5.768,6047240.35,1738195199999,34660578.88806,106514,2975719.84,17059478.98597,0
2025-01-30,5.767,6.257,5.722,6.125,5322849.22,1738281599999,32264526.71484,95088,2521017.58,15271304.52567,0
2025-01-31,6.125,6.499,6.029,6.321,8668790.29,1738367999999,54551317.92092,143316,4238949.76,26699756.1113,0
2025-02-01,6.322,6.492,5.861,5.905,6999151.58,1738454399999,43729791.24776,119497,3372252.35,21083006.03717,0
2025-02-02,5.906,6.048,4.863,5.153,17423977.29,1738540799999,94054582.95351,275392,8424782.05,45521441.5352,0
2025-02-03,5.155,5.28,3.78,5.176,44336682.05,1738627199999,202947672.5342,733019,21807863.63,99965830.6181,0
